8;8.2.9;categorica exclusiva;Var1772;q56_p18_r23,q56_p18_r24;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"Fogao. Ano de subistituicao_1: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1773;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fogao. Ano de subistituicao_2_ano
8;8.2.9;categorica exclusiva;Var1774;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"Fogao. Ano de subistituicao_2: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1775;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fogao. Ano de subistituicao_3_ano
8;8.2.9;categorica exclusiva;Var1776;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"Fogao. Ano de subistituicao_3: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1777;q56_p19_r1;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Freezer_1?
8;8.2.9;Textual-numerica;Var1778;q56_p19_r2;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Freezer_2?
8;8.2.9;Textual-numerica;Var1779;q56_p19_r3;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Freezer_3?
8;8.2.9;Textual-numerica;Var1780;q56_p19_r4;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Freezer. Ano de compra_1
8;8.2.9;Textual-numerica;Var1781;q56_p19_r5;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Freezer. Ano de compra_2
8;8.2.9;Textual-numerica;Var1782;q56_p19_r6;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Freezer. Ano de compra_3
8;8.2.9;Textual-numerica;Var1783;q56_p19_r7;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd1
8;8.2.9;Textual-numerica;Var1784;q56_p19_r8;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd2
8;8.2.9;Textual-numerica;Var1785;q56_p19_r9;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd3
8;8.2.9;Textual-numerica;Var1786;q56_p19_r10;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Freezer. Valor unitario_1
8;8.2.9;Textual-numerica;Var1787;q56_p19_r11;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Freezer. Valor unitario_2
8;8.2.9;Textual-numerica;Var1788;q56_p19_r12;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Freezer. Valor unitario_3
8;8.2.9;categorica exclusiva;Var1789;q56_p19_r13,q56_p19_r14,q56_p19_r15;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_1: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1790;q56_p19_r16,q56_p19_r17,q56_p19_r18;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_2: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1791;q56_p19_r19,q56_p19_r20,q56_p19_r21;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_3: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;Textual-numerica;Var1792;q56_p19_r22;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Freezer. Ano de subistituicao_1_ano
8;8.2.9;categorica exclusiva;Var1793;q56_p19_r23,q56_p9_r24;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"Freezer. Ano de subistituicao_1: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1794;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Freezer. Ano de subistituicao_2_ano
8;8.2.9;categorica exclusiva;Var1795;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"Freezer. Ano de subistituicao_2: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1796;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Freezer. Ano de subistituicao_3_ano
8;8.2.9;categorica exclusiva;Var1797;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"Freezer. Ano de subistituicao_3: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1798;q56_p20_r1;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;geladeira_1?
8;8.2.9;Textual-numerica;Var1799;q56_p20_r2;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;geladeira_2?
8;8.2.9;Textual-numerica;Var1800;q56_p20_r3;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;geladeira_3?
8;8.2.9;Textual-numerica;Var1801;q56_p20_r4;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;geladeira. Ano de compra_1
8;8.2.9;Textual-numerica;Var1802;q56_p20_r5;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;geladeira. Ano de compra_2
8;8.2.9;Textual-numerica;Var1803;q56_p20_r6;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;geladeira. Ano de compra_3
8;8.2.9;Textual-numerica;Var1804;q56_p20_r7;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd1
8;8.2.9;Textual-numerica;Var1805;q56_p20_r8;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd2
8;8.2.9;Textual-numerica;Var1806;q56_p20_r9;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd3
8;8.2.9;Textual-numerica;Var1807;q56_p20_r10;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;geladeira. Valor unitario_1
8;8.2.9;Textual-numerica;Var1808;q56_p20_r11;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;geladeira. Valor unitario_2
8;8.2.9;Textual-numerica;Var1809;q56_p20_r12;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;geladeira. Valor unitario_3
8;8.2.9;categorica exclusiva;Var1810;q56_p20_r13,q56_p20_r14,q56_p20_r15;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_1: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1811;q56_p20_r16,q56_p20_r17,q56_p20_r18;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_2: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1812;q56_p20_r19,q56_p20_r20,q56_p20_r21;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_3: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;Textual-numerica;Var1813;q56_p20_r22;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;geladeira. Ano de subistituicao_1_ano
8;8.2.9;categorica exclusiva;Var1814;q56_p20_r23,q56_p20_r24;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"geladeira. Ano de subistituicao_1: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1815;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;geladeira. Ano de subistituicao_2_ano
8;8.2.9;categorica exclusiva;Var1816;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"geladeira. Ano de subistituicao_2: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1817;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;geladeira. Ano de subistituicao_3_ano
8;8.2.9;categorica exclusiva;Var1818;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"geladeira. Ano de subistituicao_3: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1819;q56_p21_r1;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;outros_1?
8;8.2.9;Textual-numerica;Var1820;q56_p21_r2;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;outros_2?
8;8.2.9;Textual-numerica;Var1821;q56_p21_r3;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;outros_3?
8;8.2.9;Textual-numerica;Var1822;q56_p21_r4;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;outros. Ano de compra_1
8;8.2.9;Textual-numerica;Var1823;q56_p21_r5;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;outros. Ano de compra_2
8;8.2.9;Textual-numerica;Var1824;q56_p21_r6;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;outros. Ano de compra_3
8;8.2.9;Textual-numerica;Var1825;q56_p21_r7;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd1
8;8.2.9;Textual-numerica;Var1826;q56_p21_r8;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd2
8;8.2.9;Textual-numerica;Var1827;q56_p21_r9;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Qtd3
8;8.2.9;Textual-numerica;Var1828;q56_p21_r10;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;outros. Valor unitario_1
8;8.2.9;Textual-numerica;Var1829;q56_p21_r11;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;outros. Valor unitario_2
8;8.2.9;Textual-numerica;Var1830;q56_p21_r12;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;outros. Valor unitario_3
8;8.2.9;categorica exclusiva;Var1831;q56_p21_r13,q56_p21_r14,q56_p21_r15;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_1: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1832;q56_p21_r16,q56_p21_r17,q56_p21_r18;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_2: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;categorica exclusiva;Var1833;q56_p21_r19,q56_p21_r20,q56_p21_r21;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;Fonte de recurso_3: _ Prï¿½pria _ Financiada _ Doacao
8;8.2.9;Textual-numerica;Var1834;q56_p21_r22;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;outros. Ano de subistituicao_1_ano
8;8.2.9;categorica exclusiva;Var1835;q56_p21_r23,q56_p21_r24;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"outros. Ano de subistituicao_1: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1836;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;outros. Ano de subistituicao_2_ano
8;8.2.9;categorica exclusiva;Var1837;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"outros. Ano de subistituicao_2: _ Nao sabe
_ Nao respondeu
"
8;8.2.9;Textual-numerica;Var1838;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;outros. Ano de subistituicao_3_ano
8;8.2.9;categorica exclusiva;Var1839;;;Quais foram os custos de equipamentos para pesca e beneficiamento? Com quais recursos foram adquiridos? Quando foram comprados e serao substituidos? ;"outros. Ano de subistituicao_3: _ Nao sabe
_ Nao respondeu
"
8;8.3;Textual-numerica;Var1840;q57_p1_r1;;Quais recursos necessï¿½rios para pesca? Qual a quantidade e preï¿½o unitï¿½rio em 2015;Combustï¿½vel dia de ida e volta por dia
8;8.3;Textual-numerica;Var1841;q57_p1_r2,q57_p1_r3;;Quais recursos necessï¿½rios para pesca? Qual a quantidade e preï¿½o unitï¿½rio em 2015;Combustï¿½vel viagem de ida e volta por semana
